event_id,px,py,pz,eta,phi,mass,p_T
35897,135.5322585739,-240.5316585843,-386.0107859153,-1.0382114003,-1.0576706805,146.5026599983,276.0877974403
35898,377.6631252008,292.6539197975,62.4995034925,0.1150964066,0.6592521627,255.5287956452,477.7821186579
35899,45.7071137036,-1158.3591475572,-1902.2314265917,-1.0278526891,-1.5313582869,1045.3045224787,1159.2605638822
35900,789.0874543500,-557.8225398511,1031.3279181867,0.8720572242,-0.6153558839,397.8793518016,966.3462094811
35901,792.7287032065,569.1023088921,1143.6262202164,0.9304138870,0.6226406158,434.5248365281,975.8566671770
35902,499.0515070335,1572.7354507481,3673.4494010762,1.4531030031,1.2635314745,761.8492587253,1650.0149104515
35903,2650.7447604425,-924.6578483426,-2715.6662982681,-0.8480944143,-0.3356316366,480.1777118277,2807.3902332085
35904,113.5217651235,1241.3115340223,-560.8928486374,-0.3368607618,1.4795969343,1056.4795060454,1246.4916829460
35905,732.9771568032,-799.5680970174,1684.3001049408,1.1921370585,-0.8288220554,303.7317934182,1084.6956504769
35906,507.5020374204,-189.2455848284,331.2390823782,0.5389629104,-0.3569249746,223.1620592581,541.6384489333
35907,338.9763729853,-492.4516607755,724.3467284299,0.7073781271,-0.9679357796,729.6910800949,597.8407979076
35908,504.9464918425,-105.3426561198,-2077.7078060825,-2.0637560760,-0.2056714801,146.7437825642,515.8178310435
35909,1040.3712375020,-1410.2270502571,-2984.4830443705,-1.2784167498,-0.9351923407,419.4917314641,1752.4590280798
35910,81.6944275704,988.7447297164,-2671.7413630729,-1.6068231025,1.4883591928,511.8822802241,992.1139652469
35911,1376.1131173771,-864.2288289855,-1689.4329771456,-0.8844690827,-0.5607692362,434.4553314967,1624.9857786045
35912,626.0392365921,252.5371333679,-219.1642297307,-0.3092758026,0.3834242243,175.3761270072,675.0556491746
35913,604.3179242067,6.6371985360,-32.3394733799,-0.0503468130,0.0109825167,216.7958055166,604.3543711449
35914,477.6123499422,316.5454676548,518.0427357455,0.7832981715,0.5852976287,172.1066429028,572.9874256125
35915,524.2657642674,1651.3747039606,1889.5542824114,0.9400441414,1.2633879469,180.1627302101,1732.5971847097
35916,435.4370131698,382.2939796816,-1666.2135139744,-1.7184532934,0.7205010193,213.4588871657,579.4429042960
35917,127.1952258869,-1374.0960957316,-1672.4841222532,-0.9525632539,-1.4784928920,627.3927438359,1379.9705452629
35918,526.7670125646,-723.9004459693,-83.4356007407,-0.0881174290,-0.9417344939,304.5116530255,895.2738917229
35919,2617.8897090535,-2293.7654319415,357.4793832051,0.0997758109,-0.7195028602,824.2718635532,3480.6186785596
35920,1328.8047598689,60.1431752425,-846.6602727097,-0.5966525748,0.0452302387,146.3662913270,1330.1651368828
35921,1313.8913076186,794.4946413106,-9.7272896444,-0.0063125123,0.5438596172,130.2872846027,1535.4257075180
35922,104.5204878011,-791.8928565497,936.0082848151,0.7207440961,-1.4395666952,885.7177384093,798.7608081425
35923,878.7898431710,174.0795985359,694.9968683834,0.6963492419,0.1955584784,216.8566527695,895.8656679921
35924,1602.8212945188,509.8476879568,-785.9724235110,-0.4418383867,0.3079729498,370.5031476279,1681.9574213035
35925,590.2052583426,1020.9864466906,2920.2329207169,1.6347434225,1.0466552615,104.5089348325,1179.3030023286
35926,1517.3808641403,-259.7649843838,-611.6110833905,-0.3808260456,-0.1695494202,296.9795425660,1539.4552718319
35927,1000.9618269495,-1107.4766533641,-357.0384862072,-0.2352238312,-0.8358735999,182.9341482892,1492.7923890336
35928,753.5093881904,-787.9460127065,-2461.4609271435,-1.5469869737,-0.8077347793,128.4514971295,1090.2455306174
35929,932.9446278407,-1500.8661053204,-2137.1715262015,-1.0126332379,-1.0146426853,276.7970788812,1767.1968607703
35930,58.9287406010,43.5254899247,2.5973445251,0.0195432153,0.6361730257,110.8773762994,73.2602534940
35931,1357.2585172508,251.6088967620,1414.3557697032,0.8897670965,0.1832993890,219.4311671745,1380.3831785340
35932,89.2386563240,-399.9255728661,-488.1996694233,-0.9250716950,-1.3512547159,207.6325327596,409.7609078655
35933,467.3818665055,-498.8279905280,-611.8639222179,-0.7484037873,-0.8179325325,298.5996356591,683.5752872013
35934,957.2897341269,-97.4480492652,2672.6976619759,1.7223715683,-0.1014463284,216.9491882869,962.2368509730
35935,1088.6617014687,-867.6885828888,-964.3075659987,-0.6303393215,-0.6729231545,339.8347260617,1392.1450273303
35936,2235.2033030792,396.4490258722,1618.9816583173,0.6567948635,0.1755404161,345.8312504976,2270.0893454248
35937,296.6014018399,36.6850739015,-175.0646624527,-0.4845079777,0.1230597824,177.4365808952,298.8614833339
35938,87.6214309089,243.0936551137,120.6982714413,0.4289334277,1.2248485379,87.9020909024,258.4028643631
35939,589.1694035939,-194.5287139066,822.3058399033,1.0385031482,-0.3189049164,240.8624586678,620.4530656427
35940,1298.6338905061,-1337.2416706726,-1320.4792938458,-0.6487833410,-0.8000441581,363.9617660830,1864.0454037802
35941,785.9706366099,-77.2243905222,-146.8043393734,-0.1792894541,-0.0979391782,199.0015083779,789.7553090068
35942,845.3260357433,1155.4857457977,-2383.3927044978,-1.2785799416,0.9391910012,142.5773498821,1431.6855155540
35943,1672.5570481089,-723.0133310731,-1288.4484948006,-0.6563049876,-0.4080208647,158.5358639487,1822.1403228314
35944,769.8129662988,-477.3994612930,1034.4994213549,0.9394346728,-0.5551040236,300.8281461098,905.8268315327
35945,65.5354307175,-773.6175979874,1533.0167259012,1.2438897084,-1.4862851478,571.2695401576,776.3884856147
35946,160.1727480092,-651.5266355377,-1991.8497027182,-1.7640643861,-1.3297346897,210.7296746111,670.9264237007
35947,244.2205268195,-259.3418459161,1004.4447843813,0.8594370985,-0.8154178338,973.1990759171,356.2328715366
35948,872.9733647390,165.3037599720,1022.6595432999,0.9773956982,0.1871414346,120.2258495212,888.4862568462
35949,761.5656780827,-521.0985382218,3831.2551078207,2.1102413753,-0.6000746161,192.3287035963,922.7816472874
35950,394.1246342046,-806.3923559867,-446.9441021330,-0.4598622890,-1.1161887840,274.1194730183,897.5538196012
35951,894.5554410613,-1329.9813780857,1338.1620264842,0.7550021360,-0.9786921125,194.3218662132,1602.8349581873
35952,741.3468583532,-700.2424678873,393.9774957184,0.3501740461,-0.7568926412,418.8068524326,1019.7718755795
35953,736.9829200642,553.2834395766,3642.7745490087,2.0648421925,0.6439753061,181.1717310129,921.5565034093
35954,714.8604247855,339.8687510465,-2100.0658664365,-1.6146638262,0.4438021535,361.2750500187,791.5403937023
35955,603.4552647409,-461.6704006510,102.1817533111,0.1282815423,-0.6530605470,231.7624298923,759.8011683202
35956,1647.2234493383,271.1524671114,-972.6960769920,-0.5518911919,0.1631487135,149.6724401281,1669.3917312813
35957,312.7062269896,-727.5419005412,2989.2981547864,2.0060179667,-1.1648569568,209.2704956496,791.8979741364
35958,695.6351139855,1230.8270941259,-2248.6117515934,-1.2397391067,1.0563756572,140.9206980967,1413.8046355293
35959,719.8150898409,-561.4596655164,403.8932760562,0.4079757538,-0.6624296585,306.7619223310,912.8914062277
35960,420.8733616873,-782.8447086209,-28.1242460976,-0.0295951211,-1.0775071864,335.8964533717,888.8083170143
35961,233.2888534509,1007.1488881696,627.4207022509,0.5673632804,1.3431775998,175.9419373015,1033.8145733572
35962,815.7730904447,200.1202563600,495.1697350965,0.5523723860,0.2405631197,145.2550131501,839.9606253267
35963,1641.9650625940,-260.7769730681,-814.6288719976,-0.4696327450,-0.1575045534,181.7461263579,1662.5444043579
35964,181.6055835670,-650.9179132481,1822.5391262404,1.6347056968,-1.2987158969,298.8936525803,675.7771213721
35965,1130.0680999415,975.0021666296,1707.9975322463,0.9667821335,0.7118679017,281.1072649412,1492.5425070791
35966,984.6301839193,-238.7125854361,2414.2004419153,1.5702450457,-0.2378497011,274.5367529593,1013.1536396472
35967,927.3134621311,179.6960093350,1026.1672871109,0.8926383328,0.1914089538,357.6653967648,944.5638743994
35968,453.5109841027,-325.0122974128,174.2101972190,0.2758662184,-0.6218185949,278.4347001786,557.9473148707
35969,733.4376482872,-152.7879905504,-2994.7087494206,-2.0908273936,-0.2053803363,61.2417517895,749.1828575064
35970,566.1275600449,580.8059030837,1084.7682094745,1.0597714800,0.7981953676,268.7127098113,811.0708423432
35971,946.3663219441,374.1862972673,-1094.9783913491,-0.9128762429,0.3765282329,249.3982199337,1017.6564255054
35972,606.7578198535,1745.8024618790,1628.6437822984,0.7830319772,1.2363036673,353.0363189881,1848.2373461912
35973,733.5868524990,-863.9305772726,2086.6547837012,1.3463757797,-0.8668092532,268.1503331175,1133.3691863228
35974,754.5088331152,61.0857408958,-1838.3381128888,-1.5912312731,0.0807847370,193.2464377699,756.9775736372
35975,322.6777668829,-71.0869583531,-928.9018696043,-0.8297870666,-0.2168395298,944.4720852186,330.4153399715
35976,1717.0433869630,-952.1190981170,2176.6965617406,0.9537756333,-0.5062997976,157.6588354462,1963.3565060153
35977,326.4408501104,-1312.1677717732,-758.2928888591,-0.4859581349,-1.3269664063,650.8300506313,1352.1641505013
35978,930.5250172881,-668.9296387438,248.9085338437,0.2105235956,-0.6232806600,253.1649608278,1146.0120720956
35979,302.9471823145,-253.7832282575,-710.6495778318,-0.6223716832,-0.6973182808,995.7701192094,395.1998509832
35980,748.5363763403,-707.6962997438,630.5649235436,0.5635528113,-0.7573604912,257.4759558110,1030.1168668533
35981,496.3363092765,-200.0099187954,-794.9292523697,-1.0956529281,-0.3830663090,267.8402680783,535.1202664101
35982,419.6824333245,-187.5825485319,-744.2757792377,-1.2032902653,-0.4203255440,172.8894360136,459.6961576465
35983,639.1999997421,781.8312628901,-538.5009908599,-0.4954068800,0.8854347800,263.8362077886,1009.8696763952
35984,374.3789495636,254.7152004813,-468.3825050309,-0.3878958738,0.5974277875,1087.2108915700,452.8127993250
35985,768.9911178039,508.8863974793,-1208.9469761711,-0.9957187373,0.5845969302,468.9570918602,922.1240181238
35986,524.8074140873,-1235.1573208161,-2331.0131297442,-1.3052878472,-1.1690178802,244.4040914422,1342.0269852155
35987,464.2281818452,-595.5760105939,-259.3898725124,-0.3072112042,-0.9087053312,347.3848619669,755.1281938944
35988,346.3121574664,666.1556656960,2379.4546010118,1.8365700790,1.0913819565,204.5307321062,750.7965645552
35989,370.5949784048,-0.6905021737,-460.8931319934,-0.9264829475,-0.0018632238,223.6106405545,370.5956216851
35990,771.0726334365,14.7782729140,509.5171597275,0.5799083933,0.0191635174,310.1346248941,771.2142396150
35991,228.6566351651,-197.5653858937,-478.7575345771,-1.1927306768,-0.7125810019,105.1366828340,302.1852718257
35992,493.4988086871,1130.1546157671,1889.7100463460,1.1586004135,1.1590870689,459.8819533573,1233.2033610542
35993,562.2956681102,850.9619922000,-964.3041549411,-0.7550446125,0.9868826394,559.6568289755,1019.9572199580
35994,232.3875629548,-813.1627328892,-888.0120277885,-0.8838216582,-1.2924337345,260.5593098070,845.7172160810
35995,863.8533166929,1705.7651507963,-904.8023775828,-0.4546805080,1.1020167128,205.3128225126,1912.0348591050
35996,208.1477291738,-281.0447375273,1113.0752759711,1.1921479330,-0.9333246328,657.1156164404,349.7307845358
35997,432.3920096366,-723.5772066770,1071.1006995672,1.0186210425,-1.0321614556,284.0945570872,842.9275318911
35998,792.9414922016,-240.6503397866,352.0735561668,0.4100951545,-0.2946561536,102.0645136851,828.6548111815
35999,143.7891065378,-215.5724578263,232.7463549727,0.3657914944,-0.9825556787,565.7946005528,259.1269799388
36000,469.7267378680,138.8714519464,101.0717690642,0.1812190667,0.2874548277,260.2963029212,489.8249569324
36001,550.4451129116,-450.1665667317,-225.5421067717,-0.2936199377,-0.6855144211,260.2612830249,711.0835113622
36002,656.4221670251,-734.1444923212,895.4735403373,0.7700557171,-0.8412326262,379.5526203153,984.8137879658
36003,993.2992007131,-183.2810701532,-4498.2003543855,-2.1767567471,-0.1824651784,219.1308262019,1010.0669546193
36004,806.5999976375,-68.2908892142,117.7596438517,0.1309770760,-0.0844636918,385.3331701806,809.4857637652
36005,449.4949699811,896.4804667874,-2184.2914602743,-1.5103463224,1.1060296447,151.1815504719,1002.8573953308
36006,832.4204000958,-455.7433611600,3725.8181011248,2.0717709951,-0.5009155068,95.0354859711,949.0130313842
36007,372.1521178475,652.5023673243,2740.6719879283,2.0019205812,1.0524666824,67.0411545465,751.1701126790
36008,550.8187421079,707.1889634600,-1041.8379151928,-0.9837443619,0.9090637611,129.7425017863,896.3913858896
36009,915.6809506122,723.0467487688,21.1463914329,0.0168606179,0.6683840939,459.9687499278,1166.7339903420
36010,472.3615734826,162.6753325718,-236.8274108948,-0.4262611369,0.3316659278,202.6293445396,499.5885506398
36011,1213.2958197922,-169.8718900472,-1344.1964847677,-0.9343278237,-0.1391044092,242.3738950153,1225.1298728516
36012,196.0573589164,212.6094500520,2010.5181859300,1.7163752864,0.8258786933,688.4888218468,289.2079982239
36013,1216.9132018417,-426.1471511006,-1368.7085237668,-0.9021943074,-0.3368413784,323.2620326616,1289.3716047779
36014,172.8853097037,-1906.7375206335,157.0197990522,0.0780364606,-1.4803728379,612.3207736167,1914.5592973066
36015,127.7636642408,966.7652304341,244.8377169870,0.2272402352,1.4394019052,436.0518061699,975.1710438054
36016,952.7402748534,-1099.9723833538,627.5613346183,0.4095836041,-0.8570011725,320.8987314143,1455.2158862068
36017,1363.6060553594,-245.1206834820,1510.3061594183,0.9409400359,-0.1778596499,119.6982921330,1385.4622418830
36018,167.6968183965,-364.2041339200,-342.7746194534,-0.7025527261,-1.1392884488,204.1972054017,400.9574467007
36019,1129.1393717171,-949.4823080832,1407.0211284266,0.8429173302,-0.6991815631,184.6812660682,1475.2872175019
36020,62.2696843844,100.0058037533,1776.6957931109,0.8918271680,1.0138809692,1746.7495196405,117.8077857261
36021,811.3812642288,-617.4892279444,-1825.4637000169,-1.3396245883,-0.6505259383,121.1126638788,1019.6237063588
36022,1488.1242590316,472.6066851764,695.3044660603,0.4184406602,0.3075111895,409.3541379844,1561.3682746846
36023,667.1421658210,251.5256376390,274.7250358874,0.3481652413,0.3605400560,299.5335354357,712.9823390562
36024,537.5488528962,624.9982283791,360.7189968664,0.4011809523,0.8604789872,294.7284777091,824.3673663646
36025,437.7173938719,-838.4965939971,-1198.9914386950,-0.9927090326,-1.0896832367,407.9049826777,945.8715848586
36026,631.0463010689,492.0810454586,864.1456220576,0.8898348449,0.6622932034,297.9549537870,800.2269611756
36027,1181.3852216369,972.4473001857,771.3777306876,0.4653995108,0.6886932456,464.5310571519,1530.1388151212
36028,125.9240923861,-1220.3297659336,1878.2279799526,1.1466213152,-1.4679716739,507.0084226679,1226.8095266450
36029,755.1946344189,1305.4221574825,3373.2348348309,1.5339314924,1.0463311388,233.6253496133,1508.1266343054
36030,102.6149592197,158.4776857001,869.1578226539,1.3334764200,0.9961776593,454.7123927264,188.7988525403
36031,1713.4792991400,-927.3693218131,219.4858522269,0.1086891034,-0.4960773716,515.6518137762,1948.3390792215
36032,1419.8705374242,-33.2802104523,-870.3735814056,-0.5558226961,-0.0234346140,444.2031217113,1420.2605097140
36033,185.9098308098,301.2631497748,-574.9562776151,-1.1834612607,1.0178972709,160.1713441196,354.0084047081
36034,415.4325186565,-662.9594587545,-547.6611673856,-0.5789710729,-1.0110233166,434.8016205450,782.3678300577
36035,696.3936161656,552.1466389597,-1941.7518437369,-1.4816508933,0.6703756187,276.1517658709,888.7237926098
36036,582.8160163181,-187.2442392437,651.0567762114,0.8900062267,-0.3108591203,197.3481318440,612.1559556248
36037,616.9302858497,555.7633240570,-1258.1901353346,-1.1677683352,0.7332860163,248.0201269678,830.3468251071
36038,1705.9390461681,-642.9676013375,-1503.2580110794,-0.7284066090,-0.3604349587,505.8517436115,1823.0840259326
36039,654.5554817491,-711.1936301819,2557.2289206171,1.6295312860,-0.8268448045,390.8778444228,966.5605300751
36040,177.8394151975,-510.7963939683,-477.9601777132,-0.7110169074,-1.2357606976,300.5237175858,540.8694978355
36041,621.3597404894,190.4983991411,-2039.1101700718,-1.7463456689,0.2974853451,340.2773091663,649.9058140811
36042,230.1895352595,410.4684204255,-714.0629508002,-1.1292551889,1.0597013397,210.5347203788,470.6076352011
36043,477.5833554639,371.0632096889,-639.6024291736,-0.7859454251,0.6605334883,418.8795657398,604.7923337814
36044,570.6176294600,-851.2057016237,-880.1928985265,-0.7430708036,-0.9802384210,347.7336780588,1024.7710112641
36045,1353.1250619632,1199.7754823164,-189.5600790097,-0.1007642375,0.7254014915,506.5973106574,1808.4271180450
36046,335.9018166366,89.6374216532,-610.1846244694,-1.2020396611,0.2607791649,204.3225422726,347.6562925943
36047,362.1867786624,329.5561361346,-276.6086450223,-0.5024440316,0.7382614725,197.5510800961,489.6800072515
36048,1159.5972088582,802.4805447123,-364.6172293379,-0.2438874715,0.6053595364,450.1758707844,1410.1917286076
36049,626.5392915645,-551.6762125642,787.1914946868,0.7593400355,-0.7219440881,439.3757484311,834.8042449481
36050,1709.0657465277,397.5317266241,-1439.8517626868,-0.7185688314,0.2285380357,557.7088863023,1754.6900579952
36051,407.9898326218,-595.5888240597,-45.0308390311,-0.0569522567,-0.9701954470,321.4231598197,721.9291868789
36052,672.7759248887,610.9633070463,167.8729181963,0.1822525378,0.7372848764,114.8518640227,908.7923897496
36053,200.4114336269,-343.7856479805,-1637.2817591887,-1.1074175498,-1.0430044842,1147.5055017482,397.9363196364
