event_id,px,py,pz,eta,phi,mass,p_T
33718,339.7993275569,1127.0457515547,-4069.6505313214,-1.7216848569,1.2779679938,934.5966209067,1177.1557709605
33719,640.9089253230,595.9361687354,-117.5530988905,-0.0334894919,0.7490533108,3398.6225299635,875.1595098985
33720,930.7685095121,-1816.7230572915,-2385.5346392087,-0.9349126193,-1.0973304850,858.8595926818,2041.2772190944
33721,1155.4457548851,182.5535261107,3471.0505497052,1.7193402611,0.1566987491,532.2634676675,1169.7780483397
33722,421.8326183399,-1394.3665787393,2253.0995282178,1.0628852611,-1.2770234034,1001.2000809748,1456.7775786992
33723,2800.6108840575,929.7135920828,2242.6598841465,0.6938802904,0.3205213795,460.1857851294,2950.8962515149
33724,583.5112120305,1467.7966746638,-2536.8903991828,-1.0514732115,1.1924104822,1258.2987283689,1579.5291743806
33725,1261.1200061617,-2590.1811223717,-1943.0136498834,-0.6049799259,-1.1176957609,918.7736607755,2880.8786709322
33726,2374.2544105631,-2352.6928479079,-207.6084404576,-0.0600616047,-0.7808367812,872.5944606605,3342.4912329990
33727,2813.9960894377,1637.9239062400,192.4562659629,0.0581643690,0.5271263499,578.5135017342,3255.9743110170
33728,3011.6301445194,-161.7976543424,1978.1882741154,0.6049477206,-0.0536726790,618.6222949618,3015.9732439676
33729,3141.1745904013,87.0695026821,1403.7007922098,0.4129545092,0.0277116763,1022.1473378478,3142.3810885506
33730,3026.7385531777,-2612.5553988443,-377.8910608003,-0.0933688734,-0.7120838769,588.6088385718,3998.3236463951
33731,1503.8706946177,-778.2701746750,-668.0701687817,-0.3552715561,-0.4775583582,723.6485463714,1693.3196777096
33732,1336.4458792878,-1459.1082476372,-1412.6992481141,-0.6194591478,-0.8292476956,817.6960729937,1978.6572382776
33733,944.7511850864,-1057.2741898324,3019.2073918032,1.4025288184,-0.8415436774,699.2912205035,1417.8799364572
33734,1689.2250526759,-733.8566436734,1348.4242241766,0.6255297357,-0.4098340410,832.6840695018,1841.7455991672
33735,1176.0535981194,1062.2202885036,3801.0174501566,1.5441155743,0.7345843112,616.8243969288,1584.7441455826
33736,992.7304132545,-691.6913201005,3061.3100827903,1.5639444030,-0.6085457675,576.4356176571,1209.9382445822
33737,2384.7166633425,-793.3965585562,-1975.6899434862,-0.6957190076,-0.3211809463,750.8559007261,2513.2352980874
33738,3128.3512736369,470.0136727603,1445.2733948278,0.4352681816,0.1491278396,589.0978444668,3163.4624296564
33739,2748.1790111934,1218.7288601059,-1125.3100589069,-0.3612985320,0.4174084734,501.7971296289,3006.2913884085
33740,1791.6578422156,1626.1113815058,-2425.2254536277,-0.8375659772,0.7369989981,903.6810557055,2419.5611272781
33741,202.4501282635,1415.0225488446,3277.4832272473,1.4919725799,1.4286887032,606.9883252093,1429.4316591473
33742,2876.7669991534,-1507.0650559465,-174.0185567499,-0.0512034427,-0.4825643301,996.5766862784,3247.6196591154
33743,1846.8929889474,-1272.5252899071,-2851.2058867368,-1.0436622069,-0.6033110826,474.5130823921,2242.8406822769
33744,307.2413691403,-2664.0513310711,-3727.5675694694,-1.0346882051,-1.4559749794,1414.5335844535,2681.7096698735
33745,2354.0110986034,-390.7980706408,-1994.0533875245,-0.7469415135,-0.1645132823,493.0919826335,2386.2295330426
33746,3375.4166405612,-926.9642309780,2372.7929833470,0.6158540212,-0.2680149083,921.5515586713,3500.3857191587
33747,854.7067731347,484.3248043697,-2235.8933160774,-1.4920511153,0.5155410070,396.3671214297,982.3920725302
33748,852.5377118700,-3249.8743469501,-1449.2769038807,-0.4104809266,-1.3142475696,707.1362207899,3359.8368741838
33749,1223.1676241084,-1746.9202452917,2334.0775448814,0.8675711721,-0.9599461076,1057.3692043953,2132.5734172771
33750,585.5195000669,2065.4982020760,-208.7701559270,-0.0650142434,1.2945670989,2384.9149071312,2146.8851640779
33751,1101.5848282415,-4330.8116422266,-618.6984809243,-0.1329635496,-1.3217184540,1247.0683924488,4468.7155441197
33752,1389.4246334958,-1433.2884644306,-3.4244242574,-0.0015118480,-0.8009365122,1070.3595839173,1996.2005496530
33753,100.3462268272,-210.2168846114,-3934.5200067410,-1.9311594981,-1.1254354595,1141.8300279554,232.9388413601
33754,3332.9381219119,1149.5272967722,-657.3206945386,-0.1790323343,0.3321233636,952.3974874038,3525.6048460538
33755,799.3415945897,958.8399883039,-405.5964411138,-0.2956827643,0.8758683405,519.0637426598,1248.3273240668
33756,974.2328239889,1223.5559282466,1503.3512770456,0.7914187153,0.8983579525,703.2234587389,1564.0392274124
33757,2436.3612295655,-1117.1239343249,-2591.8215476922,-0.8464262491,-0.4299177446,490.9329275439,2680.2652714930
33758,1768.6711179432,831.1362644648,-3669.9155219814,-1.3603031015,0.4392964402,495.2424133339,1954.2223551978
33759,65.7572248889,-50.4794588240,1729.4567881986,1.9058330035,-0.6547105970,519.3917397934,82.8986633683
33760,920.9095757740,421.2166452915,-726.4887702706,-0.2206131630,0.4289840604,3105.5449051089,1012.6687064499
33761,768.2002907018,492.2631990709,2726.8901406608,1.3330189085,0.5698809397,1247.4531722565,912.3895789595
33762,2593.0081867080,-868.2508661547,1235.8704461972,0.4195697364,-0.3231087168,840.9044043786,2734.5111122307
33763,1472.7787292413,837.3060022196,-252.2631811023,-0.1384704653,0.5169516955,653.9149492109,1694.1542216276
33764,1006.5006249405,-471.6987642307,-3600.2668374330,-1.7976028515,-0.4382564010,519.0775155003,1111.5499233874
33765,2840.8609538246,-112.8889433175,-1235.5291980374,-0.4133604209,-0.0397166850,599.0799014392,2843.1030358551
33766,1634.1309404437,-657.0234933562,2928.8738020341,1.2453478969,-0.3822835092,526.9795540822,1761.2676688503
33767,3313.7200400027,693.6953523207,-1962.5737575301,-0.5357364212,0.2063603337,862.8618086965,3385.5507299916
33768,1194.2154827151,-1288.7887001945,745.2716556587,0.3689863017,-0.8234679842,901.2109777218,1757.0221776931
33769,1146.6606824480,685.9259130585,-442.6554148745,-0.3039247697,0.5390907404,521.3790413940,1336.1605737625
33770,2143.2876116288,-1153.3098155813,-2869.3024967618,-0.9767218115,-0.4936634942,644.6943967484,2433.8868742975
33771,1682.1595074039,813.1472984805,-54.9381056647,-0.0266871242,0.4502754891,863.6884086119,1868.3867740314
33772,3980.7177144923,1801.9212448363,538.5639337448,0.1217406769,0.4250657750,617.3501390658,4369.5576086218
33773,880.7259248999,832.0658115511,1557.5683117457,0.7559852888,0.7569959781,1432.7905585614,1211.6153141748
33774,665.4678940140,-2806.1753913922,458.9061724471,0.1395389020,-1.3379534647,1558.3229060985,2884.0020536086
33775,739.5995512485,-250.1680622422,403.4697150095,0.1320446728,-0.3261672055,2944.9530783184,780.7634440552
33776,1747.3901410862,-2547.6391047339,1151.5575418146,0.3469262445,-0.9696057464,1020.9935919268,3089.3101678424
33777,1872.3479966376,1453.1957553443,2901.4788592560,1.0197780726,0.6600190911,413.7662449099,2370.1191792531
33778,2954.7026314535,398.8169407601,571.3592264784,0.1730273729,0.1341661541,1380.7914548412,2981.4967034286
33779,456.0127925678,1776.4969082548,4881.8512812332,1.5794920717,1.3195291643,1025.5501625454,1834.0907643910
33780,627.1340382025,-1742.0032949202,2847.1250035001,1.1423169788,-1.2252342150,814.9304467617,1851.4514796195
33781,3235.9852449676,-3096.5738391719,128.4010692981,0.0282154040,-0.7633867004,802.1241289923,4478.8804457243
33782,2757.2269855175,-2530.8992274876,-948.7033434333,-0.2473500281,-0.7426250323,637.7251890863,3742.6930877863
33783,786.1376315454,177.1249418832,-3377.9573126000,-2.1089261079,0.2216098146,207.8263060430,805.8446629276
33784,2797.0307389804,-257.2276860040,2205.7592714644,0.7141348362,-0.0917065995,426.3203010653,2808.8337503755
33785,1567.3614741806,-157.3574226672,1747.8969691587,0.9116025918,-0.1000610954,570.8698065163,1575.2407273855
33786,1090.4780874845,-1154.4135786823,1295.2429978073,0.6976549196,-0.8138709017,645.2208201085,1588.0217787958
33787,2218.9138949410,974.1214208864,1806.6499929825,0.6617013171,0.4136756490,763.6402209576,2423.3223920461
33788,1348.6795805600,-1309.0067375054,-3964.7029008682,-1.4763026469,-0.7704716853,348.4474967530,1879.4773874282
33789,4588.2304469437,-449.1316592913,-1076.1703135647,-0.2284175401,-0.0975769040,749.5475799197,4610.1602880636
33790,1532.5571300481,-336.4775318663,-2877.6072867957,-1.3351328483,-0.2161239112,430.2206604385,1569.0597459345
33791,821.9423998491,2081.0705970869,2425.6127813376,0.9172538735,1.1946411680,562.1205353678,2237.5084667392
33792,73.9447042475,-748.8611152470,3094.8053953986,1.9812514978,-1.4723725005,436.7639813408,752.5030160838
33793,507.3311537814,-1244.6175741420,5080.4619157052,2.0057979884,-1.1837381980,363.7209336961,1344.0453137675
33794,841.0795136312,1056.5856597700,3709.5284223422,1.6931402337,0.8984775464,413.8234879190,1350.4769545171
33795,2683.6245730809,-1908.8019103476,1229.8137124774,0.3608317248,-0.6182547577,528.8540917985,3293.2302655889
33796,418.5180276499,927.6748445030,3669.4185479399,1.9218607219,1.1469886912,410.6124248521,1017.7121187210
33797,2520.6908580022,2171.0207068751,-138.9778179220,-0.0410505925,0.7110063627,623.0022911909,3326.7421468002
33798,1797.2329601784,-2433.2873120407,-1488.2473743078,-0.4657576840,-0.9346293813,593.1604308921,3025.0509840480
33799,1262.8059793167,1383.3892009212,2363.0086573323,1.0164597565,0.8309351907,603.5664526374,1873.0842540108
33800,637.9021904812,-1388.2052062130,-3790.1373443104,-1.5854750360,-1.1400573174,541.3741886037,1527.7542011651
33801,830.1248894800,-1196.5459069464,4287.0886575863,1.7457607479,-0.9642653792,510.8242382956,1456.3067807177
33802,1218.4616039515,964.7881976295,-3688.6186915828,-1.5749264508,0.6697260997,361.4017176446,1554.1766137056
33803,1282.3306270857,864.3132124166,3227.8525354365,1.4651212041,0.5930743533,302.4034443523,1546.4181731731
33804,1562.1244587254,-1092.9595780692,3136.2045306936,1.2595501268,-0.6104992783,336.0084490242,1906.5134313299
33805,2236.7076037109,1831.7874710238,1434.9629440196,0.4530493750,0.6861990608,1007.3078505566,2891.0735451554
33806,576.1938037349,606.0962749454,-1527.2286197631,-1.2687623169,0.8106847645,412.7438661099,836.2726791934
33807,3541.9193992832,-1476.7188111482,92.0760173376,0.0237893389,-0.3950121957,501.8481132907,3837.4329281719
33808,848.9948631475,-2560.5647301500,808.0216608786,0.2652193808,-1.2506376871,1337.9017081280,2697.6441601774
33809,692.5116189472,-3234.1791949508,851.9506172744,0.2319526067,-1.3598587270,1520.4357067289,3307.4895929435
33810,1957.3420851523,506.4332545079,1162.9796931756,0.5143998177,0.2531829609,771.8954292399,2021.7968937506
33811,2468.4438930675,-1414.2424582767,-1839.2718818387,-0.5828708444,-0.5202762824,899.5376371575,2844.8720505525
33812,2116.0823731618,473.3437860396,1600.8831058927,0.6573036620,0.2200660101,666.8728000741,2168.3770312814
33813,672.7055408720,-547.6687165105,1510.5643197302,0.4949699215,-0.6832966726,2799.3680837278,867.4524585037
33814,3453.3414941653,-742.7091026242,-1438.8971738830,-0.3854171745,-0.2118427750,889.1600736350,3532.3058030761
33815,586.3641204431,-899.6740605377,-1930.1811169383,-0.8939242528,-0.9931906510,1563.0064167711,1073.8884006019
33816,145.9557080594,-306.9324891813,-3422.6955307088,-1.7840938817,-1.1269153771,1133.1776923484,339.8685358049
33817,1600.0022707545,628.2760615952,-2724.1349527046,-1.2079791667,0.3741732007,490.4718987467,1718.9351575883
33818,2888.5499003332,293.3838199453,721.9063534003,0.2364820509,0.1012207429,846.9537321481,2903.4108549292
33819,239.9594417319,-868.3749421552,-3761.5110133226,-2.0265567761,-1.3011925550,454.2789042131,900.9192937436
33820,1211.6086701610,-2180.6248328650,-21.6233906719,-0.0080901993,-1.0636451092,959.4382198240,2494.6182536246
33821,705.2195156367,-879.9943124568,-1028.8227378432,-0.4121381798,-0.8952077936,2149.1069584610,1127.7076550202
33822,3420.1628509520,-877.5791646910,3244.1847095005,0.8068393715,-0.2511712189,777.7598943831,3530.9572522663
33823,121.2648231447,-1344.2647719872,-3020.6752130294,-1.2035133045,-1.4808308045,1466.0499046253,1349.7232807276
33824,1719.6650516995,-1835.1839237519,-352.5265613795,-0.1288658219,-0.8178828726,1056.9406792662,2514.9846766997
33825,2017.1292186334,433.1089691873,-1487.3376676547,-0.6433201229,0.2115042427,639.2753698682,2063.1029212948
33826,1362.7525709334,814.8251395391,2358.5575576619,1.1180600695,0.5388930755,678.3558576332,1587.7766145181
33827,2963.6243562923,1182.4851868936,1680.6967850677,0.4870829862,0.3796437399,909.0207776676,3190.8212959099
33828,1228.3128471481,-101.4329071612,-3477.4480393502,-1.7285168575,-0.0823921032,326.5395052599,1232.4938479052
33829,4924.6454534605,-436.4624433431,1260.9831400305,0.2491454685,-0.0883972269,806.1831143234,4943.9490598851
33830,2112.3206040744,-1144.9716929853,516.9238275375,0.2011226916,-0.4967148041,862.9436507613,2402.6773633043
33831,236.5686172397,-895.7529554868,-4741.3608824800,-2.2910758250,-1.3125914551,284.5081970043,926.4653625074
33832,773.6480567709,352.6268337496,4664.1216644638,2.3864952664,0.4276646401,159.5308730426,850.2217355641
33833,1725.4337932241,-474.2860350166,2496.7468633266,1.1103620052,-0.2682539946,450.7461399252,1789.4325966103
33834,2502.0405716722,1480.0500068452,431.9922497982,0.1376662156,0.5341735947,1155.0414066422,2907.0182395465
33835,628.9497522437,1056.2531660892,-3588.0338566387,-1.7001403489,1.0337264724,572.2818378154,1229.3284921944
33836,1052.7511537680,2660.0631021043,2170.9038116732,0.6431759801,1.1939489689,1326.3898150717,2860.8077004470
33837,145.7130267797,916.6919413535,-3527.1958964648,-1.6534181695,1.4131598703,1050.0860471630,928.2006256817
33838,2363.9284649560,33.2157331378,3208.0588293843,1.0693014604,0.0140501491,801.8768451902,2364.1618117965
33839,129.5820480833,1584.1089695983,2507.2601561603,0.9443018095,1.4891768326,1659.7854604086,1589.4001178895
33840,1184.2712953571,-2101.9487835889,-2221.2619513159,-0.7292834672,-1.0577114063,1404.5757914041,2412.6100368351
33841,2460.3901272566,-384.0610085129,1812.6198876827,0.6465459153,-0.1548479763,805.8937313414,2490.1852213363
33842,463.2160212170,-1366.1889116163,2011.9751529595,1.0470775832,-1.2439032773,716.3307611278,1442.5814446802
33843,1437.7026387486,-675.3556474774,3404.2831973389,1.4726716195,-0.4391531563,438.8812872198,1588.4250464042
33844,344.7916958907,1154.3712886632,-3546.5789893204,-1.4704782048,1.2805477366,1228.9971874931,1204.7632072923
33845,2000.5754246700,2637.6185335384,-253.7444668409,-0.0725830839,0.9218913910,1113.8515104306,3310.4884168743
33846,2889.3094462161,-2042.3660658017,2011.2253546052,0.5226824143,-0.6153218133,1004.5677429926,3538.2719260582
33847,918.8939775374,-1686.4544078715,403.6961071352,0.1932951201,-1.0719022535,787.0205469365,1920.5453943564
33848,631.6560059290,-888.2231364104,1528.4026231181,0.5877742891,-0.9526291724,2201.3778121360,1089.9218549423
33849,1105.2537112956,1995.8411823296,2301.3203742459,0.8200554769,1.0650568717,1057.9559270902,2281.4398504926
33850,3362.1023696779,70.5095071934,-2603.8179975002,-0.6982707415,0.0209687764,735.4209006381,3362.8416458107
33851,1825.8182410456,2166.7413448179,2167.2142560335,0.6784762730,0.8705811399,862.2140475352,2833.4396596148
33852,969.5803473718,2061.0882502257,3405.1228920125,1.1477179791,1.1310902103,766.7941477768,2277.7556552949
33853,1565.0462662091,1872.0953539634,1054.9721094635,0.3778981488,0.8744943445,1216.0423588624,2440.1046759732
33854,862.2201907985,-772.0071282878,-1369.9678105996,-0.9049132529,-0.7302518606,646.1081831808,1157.3325639365
33855,1024.4099705888,334.8675846884,4052.8447914796,2.0216561996,0.3159388094,179.8026948076,1077.7532589219
33856,546.6228876441,-147.2795913959,1803.6752755574,1.1118660308,-0.2631855821,1204.1572326755,566.1164715305
33857,789.8673253377,-341.8144053877,3735.4463586769,2.1413109671,-0.4084158865,227.1431752897,860.6552616272
33858,1994.7653835243,-998.3597479414,2068.3014943524,0.8017972958,-0.4640393803,647.0400349616,2230.6526223544
33859,485.8497759130,1763.4809408334,3494.7567660334,1.2430201207,1.3019596494,1221.7013189919,1829.1842535505
33860,1830.9400306191,-320.3475922557,-3121.0306304062,-1.2722042972,-0.1732102064,384.7204549788,1858.7533390925
33861,2449.6091757281,455.1756915235,-3201.9933124777,-1.0245412338,0.1837202975,869.1908897835,2491.5396894221
33862,1298.5946621268,-1093.9416301144,799.4614803906,0.4272380654,-0.7000677634,642.6227157284,1697.9565326007
33863,3004.2449224069,1765.6051343469,-1696.7326534906,-0.4499455693,0.5313288593,1074.8940684268,3484.6591001473
33864,3330.7238502998,618.2831078053,-420.2375049257,-0.1210938408,0.1835410929,713.1690340306,3387.6238528434
33865,400.5506582946,580.9276166569,3389.2648378077,2.2017553761,0.9671509137,279.7179535628,705.6328547162
33866,2518.7196312560,-1850.6416770299,-1744.4115975650,-0.5133980445,-0.6336726599,901.6922871168,3125.5116697326
33867,2699.4202697540,491.9035093313,1257.0774765584,0.4352721441,0.1802478634,551.8019234095,2743.8729663108
33868,1393.0080448625,2.5625661460,-3071.7460372838,-1.5171253053,0.0018395897,252.0521823638,1393.0104018983
33869,895.2475415049,-1279.2816546960,-3698.1386477411,-1.5778965702,-0.9602013292,323.5735302388,1561.4191341893
33870,1559.3861984566,2135.1925361881,1915.5586004230,0.6301580810,0.9400060638,1057.3125204099,2643.9993348203
33871,1208.0291100648,-2948.1427813277,1555.6534198790,0.4404120530,-1.1819051198,1244.8723819574,3186.0445994773
33872,491.3760054373,-751.5459015012,-692.4694500535,-0.5140917314,-0.9917401327,925.3879942812,897.9262891701
33873,777.7406532187,-966.8563378709,-3258.2818168596,-1.6793829088,-0.8933773217,213.3726790660,1240.8431414769
33874,928.7350095594,-1229.3435082100,2514.8124164389,1.1624137313,-0.9238021138,815.9003192581,1540.7252120866
